9.96174482909697,0.576127351511168,-0.0265255028497298,6.35312996001979
10.0014972851443,1.73019721260777,-0.162951072242086,10.8910393237992
10.2300173602367,2.79641851440812,-0.0177404520051386,5.36679610774882
8.49777292746811,2.67935676635633,0.0456468979345038,2.92733011469793
8.25842415252966,1.48348920745731,0.0245966857536836,3.96516389746693
8.17947122764916,0.499302343799774,0.0292280298843224,3.31360680938228
6.71606023293831,0.442937084360608,-0.0319456393875956,6.25177876826674
6.77764964373594,1.69172123847072,0.0781436219640835,3.56639383966843
6.70442873268865,2.71914130217482,0.0187887300940013,3.18464048989461
5.08090315880094,2.7049545205364,0.039054756941583,3.89102354801678
5.09610268281692,1.57924934290682,0.051296262026367,6.01161754904158
5.00430440719738,0.325763662258991,0.0027715359622692,6.830531604007
3.90756507804914,0.606541277100752,0.00823281867286041,2.46401411937027
4.03770370062524,1.60244073725309,0.0157320968844119,3.44338225276532
4.06254996701895,2.89506309985515,0.0335392083049534,2.42067177700142
5.90202536111863,2.20298766933093,0.000104233229743927,9.94862506405675
5.07534754192271,0.795379963685317,0.0486261828230784,2.58372838262553
6.63172366113394,1.24807930713116,-0.0351867767988572,13.4932787055174
6.70404460755669,2.38968331455597,0.0760507441474862,5.80650637707968
6.44863513591901,2.99035202334417,0.0107169170553175,27.105500127276
5.10533300079406,3.010333748299,-0.0791478799372817,24.2721832485458
4.09807837479097,1.37825558173642,-0.0516052581988467,6.58865894371929
8.33119781036062,1.1817422117714,0.056074335501206,33.7687048719126
7.33678099188829,2.8916703881219,0.0632164581572948,3.47026582629026
6.62278097843032,2.81788834418394,0.0442093095273865,1.30438589920327
